rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_섬진강,dam_nm_용담,dam_nm_임하,dam_nm_주암(본),dam_nm_합천,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,3.616873118128844,4.599031382028682,432.587,0.7270000000000001,595.0,424.0,124.0,424.0,0.7709999999999999,20.2,0.6418538861723948,2.2407096892759584,0,0,1,0,0,0,1,0,0,1,0,0,0
3.472779786301051,5.0417786008650145,2.5802925842986224,249.785,0.42,595.0,424.0,124.0,391.0,0.895,24.2,0.5877866649021191,2.0541237336955462,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.04401688541677432,2.1407717968314417,205.188,0.345,595.0,424.0,124.0,424.0,0.479,5.8,0.4700036292457356,2.3978952727983707,0,0,1,0,0,0,0,1,0,0,0,0,1
2.8384525366631195,1.5673651360121927,2.7927589290291643,370.2359,0.622,595.0,424.0,124.0,424.0,0.8029999999999999,3.2,1.0986122886681096,0.26236426446749106,0,0,1,0,0,0,0,1,0,1,0,0,0
2.0496908460279286,2.358776372643788,2.8152889517718087,308.221,0.518,595.0,424.0,124.0,424.0,0.7709999999999999,24.1,0.7419373447293773,2.186051276738094,0,0,1,0,0,0,1,0,0,0,0,1,0
2.3705427621772728,1.9725520800017344,2.6220564879352337,235.8482,0.396,595.0,424.0,124.0,424.0,0.6729999999999999,10.7,1.0296194171811583,0.5306282510621704,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,1.3064391358704261,2.891815160134218,309.633,0.52,595.0,424.0,124.0,391.0,0.698,27.6,1.0296194171811583,2.4423470353692043,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.7251302264129961,2.178494707762995,244.629,0.411,595.0,424.0,124.0,424.0,0.499,14.9,0.832909122935104,2.028148247292285,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,1.021011042644558,2.215173635983076,226.8987,0.3813,595.0,424.0,124.0,424.0,0.7490000000000001,10.3,0.5306282510621704,1.9878743481543455,0,0,1,0,0,0,0,0,1,1,0,0,0
0.7738973302450542,0.7114781372446687,2.611172126125723,161.9143,0.2721,595.0,424.0,124.0,424.0,0.698,28.4,1.0647107369924282,2.066862759472976,0,0,1,0,0,0,0,0,1,0,0,1,0
0.14453315073229836,1.9018089743720128,2.793860857515321,394.465,0.663,595.0,424.0,124.0,424.0,0.6990000000000001,6.9,1.33500106673234,1.410986973710262,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,1.7940900845663372,2.8556652846568724,232.041,0.39,595.0,424.0,124.0,424.0,0.613,21.2,0.8754687373538999,2.312535423847214,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,0.25851069515150105,2.630376906373703,321.4362,0.54,595.0,424.0,124.0,424.0,0.585,0.5,0.6418538861723948,2.0918640616783932,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,1.6889881911921094,2.6571778707284537,257.4644,0.4327,595.0,424.0,124.0,424.0,0.8079999999999999,17.2,0.4054651081081644,1.9740810260220096,0,0,1,0,0,0,0,0,1,1,0,0,0
0.8751770281442386,1.635105659182678,1.9891064654982547,341.003,0.573,595.0,424.0,124.0,424.0,0.631,7.1,0.7419373447293773,2.0918640616783932,0,0,1,0,0,1,0,0,0,0,1,0,0
0.0,0.0,2.6258997180745327,275.2526,0.4629999999999999,595.0,424.0,124.0,424.0,0.336,-2.7,1.5260563034950494,2.517696472610991,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,0.846726268488246,3.8270314054966788,292.795,0.492,595.0,424.0,124.0,424.0,0.758,23.1,0.6931471805599453,1.8245492920510458,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,1.7215158158394508,2.7125732898297947,276.883,0.465,595.0,424.0,124.0,424.0,0.638,24.0,0.9555114450274365,2.9338568698359033,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,1.184789984909162,3.409892800029379,315.857,0.531,595.0,424.0,124.0,424.0,0.658,12.9,0.8754687373538999,2.312535423847214,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,1.6227489264937727,1.9849934901361208,348.779,0.5860000000000001,595.0,424.0,124.0,424.0,0.544,6.9,0.832909122935104,2.4069451083182885,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,1.9352824459802302,2.9493217757313275,252.322,0.424,595.0,424.0,124.0,424.0,0.7390000000000001,24.0,0.9555114450274365,2.2300144001592104,0,0,1,0,0,0,0,1,0,0,0,1,0
0.7318389076709314,1.5791848692630794,1.9980959022258835,157.9556,0.2655,595.0,424.0,124.0,424.0,0.8300000000000001,27.1,0.6418538861723948,0.09531017980432487,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,1.1184149159642893,3.420444299024612,325.435,0.547,595.0,424.0,124.0,424.0,0.5910000000000001,16.5,1.2237754316221157,2.1400661634962708,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,3.121483478859551,2.562176285279301,399.274,0.6709999999999999,595.0,424.0,124.0,424.0,0.436,8.7,1.6863989535702286,2.4932054526026954,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,0.1697427745870945,2.624161217093383,262.5445,0.441,595.0,424.0,124.0,424.0,0.235,2.2,1.2809338454620645,2.653241964607215,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,1.7877514478305163,2.217136131161563,228.1417,0.3834,595.0,424.0,124.0,424.0,0.534,4.2,0.5306282510621704,2.2823823856765264,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,1.2550460745099365,2.6290069937617573,250.2311,0.421,595.0,424.0,124.0,424.0,0.541,21.5,0.9932517730102834,2.501435951739211,0,0,1,0,0,0,0,0,1,0,1,0,0
3.0227928121008456,2.7209664263687565,2.549210768455459,391.972,0.659,595.0,424.0,124.0,424.0,0.938,20.2,0.4054651081081644,1.1939224684724346,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.3729419164026043,2.42063475976786,289.228,0.486,595.0,424.0,124.0,424.0,0.713,9.7,0.8754687373538999,2.2192034840549946,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,0.3852624007906449,2.6509153163972137,224.7008,0.378,595.0,424.0,124.0,424.0,0.506,18.7,0.7884573603642702,2.379546134130174,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.0,2.5506163598160345,383.948,0.645,595.0,424.0,124.0,424.0,0.594,1.2,1.0986122886681096,2.2617630984737906,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,1.7060200102803444,2.573222730836568,422.211,0.71,595.0,424.0,124.0,424.0,0.479,7.5,1.6094379124341003,2.2617630984737906,0,0,1,0,0,0,1,0,0,0,1,0,0
0.10219551231466974,1.7444931434269653,1.7444931434269653,422.867,0.711,595.0,424.0,124.0,424.0,0.506,9.0,0.7884573603642702,2.509599262378372,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,1.6565123198200291,2.6210388241125804,246.2395,0.414,595.0,424.0,124.0,424.0,0.33,13.3,0.9162907318741551,2.5726122302071057,0,0,1,0,0,0,0,0,1,0,1,0,0
0.3047604039865321,1.2481810589902564,2.6212569821325706,247.8592,0.417,595.0,424.0,124.0,424.0,0.554,11.2,1.0647107369924282,2.3702437414678603,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.46624658036802324,2.146165173722744,252.772,0.425,595.0,424.0,124.0,424.0,0.378,-5.6,1.547562508716013,2.066862759472976,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,1.2980094462523188,2.6211115487408074,242.5907,0.408,595.0,424.0,124.0,424.0,0.52,13.1,0.6931471805599453,1.3609765531356006,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.0,5.020493211438502,354.737,0.596,595.0,424.0,124.0,424.0,0.804,24.3,0.7419373447293773,1.2809338454620645,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,3.268275327162968,2.2808506008480394,382.52,0.643,595.0,424.0,124.0,424.0,0.793,18.9,0.6931471805599453,2.1162555148025524,0,0,1,0,0,1,0,0,0,1,0,0,0
0.0,2.730007368454252,2.730007368454252,324.523,0.545,595.0,424.0,124.0,424.0,0.74,22.8,0.6931471805599453,2.6100697927420065,0,0,1,0,0,1,0,0,0,0,0,1,0
2.6237551316068086,3.513960430836723,3.740902482181088,331.309,0.557,595.0,424.0,124.0,391.0,0.881,21.7,0.7419373447293773,1.589235205116581,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,1.552867560945706,3.421555410250035,335.015,0.563,595.0,424.0,124.0,424.0,0.554,13.0,1.1631508098056809,2.468099531471619,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,1.472013236522428,2.7928201791440275,390.316,0.6559999999999999,595.0,424.0,124.0,424.0,0.6890000000000001,5.6,0.832909122935104,2.3608540011180215,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,1.6603211227486703,2.326008607937634,412.02,0.693,595.0,424.0,124.0,424.0,0.6070000000000001,1.2,1.1314021114911006,1.8718021769015913,0,0,1,0,0,1,0,0,0,0,0,0,1
2.8965360528640094,2.531392573932694,2.800933195248924,284.172,0.478,595.0,424.0,124.0,424.0,0.8300000000000001,23.8,0.9162907318741551,1.5260563034950494,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,1.7261537121300612,2.1475673707274363,201.093,0.3379999999999999,595.0,424.0,124.0,424.0,0.379,6.1,1.5686159179138452,2.5257286443082556,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,0.5223588595796638,2.148617729696619,249.785,0.42,595.0,424.0,124.0,424.0,0.38,-4.2,1.2809338454620645,2.066862759472976,0,0,1,0,0,0,1,0,0,0,0,0,1
1.772831459342536,1.5841201044498106,2.8122900890913334,242.591,0.408,595.0,424.0,124.0,391.0,0.7809999999999999,19.4,0.9932517730102834,1.1314021114911006,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.9070481505072225,2.700622685273413,180.4255,0.3032,595.0,424.0,124.0,424.0,0.611,27.6,0.9932517730102834,2.5952547069568657,0,0,1,0,0,0,0,0,1,0,0,1,0
0.17647114311577905,2.6650731082470696,2.1381820367024362,201.22,0.3379999999999999,595.0,424.0,124.0,424.0,0.758,4.3,0.5877866649021191,1.3862943611198906,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,1.2137250957686143,2.622927947685375,251.873,0.423,595.0,424.0,124.0,424.0,0.41,19.2,0.7884573603642702,2.5257286443082556,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.27307592006241876,2.629800329781153,320.3513,0.538,595.0,424.0,124.0,424.0,0.413,-3.3,1.6486586255873816,2.2823823856765264,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,2.2071749081893874,2.697595743198351,280.338,0.471,595.0,424.0,124.0,424.0,0.59,25.7,1.0296194171811583,2.9338568698359033,0,0,1,0,0,1,0,0,0,0,0,1,0
0.3685244602958817,1.235471471385307,2.7047781872317906,193.4289,0.3251,595.0,424.0,124.0,424.0,0.6890000000000001,18.6,0.7884573603642702,2.72785282839839,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,2.574594996051531,2.574594996051531,426.824,0.7170000000000001,595.0,424.0,124.0,424.0,0.46,1.8,1.1939224684724346,2.451005098112319,0,0,1,0,0,0,1,0,0,0,1,0,0
0.080750149685109,1.4816045409242156,2.6502798353519976,232.4618,0.391,595.0,424.0,124.0,424.0,0.5860000000000001,13.3,1.0647107369924282,2.302585092994046,0,0,1,0,0,0,0,0,1,0,1,0,0
1.6133900922725284,3.8110307129540724,2.5026647047097037,399.4,0.6709999999999999,595.0,424.0,124.0,424.0,0.887,14.6,0.6418538861723948,1.2237754316221157,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,1.308332819650179,2.8326837921036216,348.9702,0.5870000000000001,595.0,424.0,124.0,424.0,0.431,-5.3,0.9932517730102834,2.312535423847214,0,0,1,0,0,0,0,1,0,0,0,0,1
1.6072354888789002,1.9963316349568294,2.5015998727296607,396.551,0.667,595.0,424.0,124.0,424.0,0.838,21.4,0.6931471805599453,2.028148247292285,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.749527513996053,3.3037682918861635,416.118,0.6990000000000001,595.0,424.0,124.0,424.0,0.583,2.7,0.4054651081081644,2.066862759472976,0,0,1,0,0,1,0,0,0,1,0,0,0
0.0,1.0501220795076756,1.9948363583919506,356.674,0.6,595.0,424.0,124.0,424.0,0.374,3.0,1.33500106673234,2.3513752571634776,0,0,1,0,0,1,0,0,0,0,0,0,1
0.1136857644038164,1.3714344982128666,2.6166656393003573,400.325,0.6729999999999999,595.0,424.0,124.0,424.0,0.848,5.4,0.6931471805599453,1.1939224684724346,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,0.0,2.814989469873251,317.65,0.534,595.0,424.0,124.0,424.0,0.5579999999999999,25.2,1.0647107369924282,2.5952547069568657,0,0,1,0,0,0,1,0,0,0,0,1,0
0.10580041888621161,0.0,2.231089091288976,241.2879,0.4054999999999999,595.0,424.0,124.0,424.0,0.79,11.5,0.9162907318741551,2.2300144001592104,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,1.410499049816708,2.2267833795777636,250.2311,0.4206,595.0,424.0,124.0,424.0,0.75,14.4,0.7419373447293773,2.1972245773362196,0,0,1,0,0,0,0,0,1,1,0,0,0
1.8966298647966506,0.973049065692764,2.913274151113469,291.603,0.49,595.0,424.0,124.0,391.0,0.725,25.6,0.7884573603642702,2.0918640616783932,0,0,1,0,0,0,0,1,0,0,0,1,0
1.8734008982652883,2.31293138504819,2.851111043942862,392.179,0.659,595.0,424.0,124.0,424.0,0.821,18.8,0.7419373447293773,0.33647223662121295,0,0,1,0,0,0,0,1,0,1,0,0,0
2.839119398343287,2.0009393135248783,2.0009393135248783,350.502,0.589,595.0,424.0,124.0,424.0,0.885,1.7,0.9162907318741551,0.832909122935104,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,1.1972502585651092,2.69144645193543,278.522,0.4679999999999999,595.0,424.0,124.0,424.0,0.613,23.0,1.308332819650179,2.8903717578961645,0,0,1,0,0,1,0,0,0,0,0,1,0
2.9311777522884186,1.9003148757824004,2.7941667333932756,395.298,0.664,595.0,424.0,124.0,424.0,0.804,8.9,1.1939224684724346,0.5306282510621704,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,2.343727036325221,2.9137084380754,298.975,0.503,595.0,424.0,124.0,391.0,0.8250000000000001,27.3,0.6931471805599453,1.9878743481543455,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,1.2401118509418092,2.58316701895552,402.222,0.6759999999999999,595.0,424.0,124.0,424.0,0.713,2.7,0.4054651081081644,1.9315214116032138,0,0,1,0,0,1,0,0,0,0,0,0,1
0.9742199596717911,1.308062512850317,2.01156411927675,157.3026,0.2644,595.0,424.0,124.0,424.0,0.8290000000000001,27.4,0.7884573603642702,2.028148247292285,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,0.02273948696948943,3.440802636254515,300.706,0.505,595.0,424.0,124.0,424.0,0.705,11.3,0.5306282510621704,2.186051276738094,0,0,1,0,0,0,1,0,0,1,0,0,0
0.5171257363144706,1.3145297948905799,2.8238757666078005,234.857,0.395,595.0,424.0,124.0,391.0,0.826,22.2,0.7884573603642702,1.62924053973028,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,2.7322874254662555,2.5555980779105334,412.665,0.6940000000000001,595.0,424.0,124.0,424.0,0.479,0.8,1.1939224684724346,2.312535423847214,0,0,1,0,0,0,1,0,0,0,0,0,1
3.732692969570145,5.068809858147328,1.9985025991744838,179.0396,0.3009,595.0,424.0,124.0,424.0,0.8150000000000001,26.3,0.9555114450274365,1.7404661748405044,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,2.299981707123931,2.1400661634962708,201.602,0.3389999999999999,595.0,424.0,124.0,424.0,0.6950000000000001,4.2,1.33500106673234,1.5040773967762742,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,0.9504989032038921,2.1417118674059608,203.006,0.341,595.0,424.0,124.0,424.0,0.373,-7.1,1.8082887711792655,2.4159137783010487,0,0,1,0,0,0,0,1,0,0,0,0,1
0.31210635636230516,1.6930434962888974,2.5498357196514885,404.762,0.68,595.0,424.0,124.0,424.0,0.531,5.9,1.6863989535702286,2.33214389523559,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,1.1419910119700547,2.207504886743776,204.8016,0.3442,595.0,424.0,124.0,424.0,0.619,-3.0,0.9555114450274365,2.066862759472976,0,0,1,0,0,0,0,0,1,0,0,0,1
3.0973678602699484,1.8161268256763494,2.1544330519701873,153.7459,0.2584,595.0,424.0,124.0,424.0,0.868,23.2,0.9932517730102834,0.18232155679395462,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,1.4825132188604335,2.792636417543559,388.048,0.652,595.0,424.0,124.0,424.0,0.703,7.5,0.5306282510621704,2.2407096892759584,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.8932267922756034,2.241135130677823,373.631,0.628,595.0,424.0,124.0,424.0,0.436,-2.9,1.0986122886681096,2.128231705849268,0,0,1,0,0,1,0,0,0,0,0,0,1
0.11929300618798318,0.8742179554522473,2.7013612129514133,182.5742,0.3068,595.0,424.0,124.0,424.0,0.65,26.1,1.1631508098056809,2.4849066497880004,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,1.33500106673234,3.2816628129669656,210.7738,0.3542,595.0,424.0,124.0,424.0,0.624,-4.3,0.6931471805599453,2.2925347571405443,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,0.0,2.208823713179571,238.6991,0.4012,595.0,424.0,124.0,424.0,0.738,11.0,0.6418538861723948,2.2192034840549946,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,0.4087928982008391,2.420901319812088,286.865,0.482,595.0,424.0,124.0,424.0,0.45,5.6,1.4350845252893227,2.3513752571634776,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,1.326278928709904,2.6220564879352337,239.8469,0.4029999999999999,595.0,424.0,124.0,424.0,0.534,18.7,0.9555114450274365,2.5257286443082556,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,3.198795559034009,2.851457664396939,391.765,0.658,595.0,424.0,124.0,391.0,0.7690000000000001,20.5,0.9162907318741551,2.322387720290225,0,0,1,0,0,0,0,1,0,1,0,0,0
0.080750149685109,3.750280245221275,2.554121718809473,410.09,0.6890000000000001,595.0,424.0,124.0,424.0,0.733,3.2,0.6931471805599453,1.4816045409242156,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,2.2505546848996616,2.2505546848996616,334.458,0.562,595.0,424.0,124.0,424.0,0.627,11.4,0.832909122935104,2.8791984572980396,0,0,1,0,0,1,0,0,0,0,1,0,0
0.0,0.28216689176367077,2.6245236541239167,259.4549,0.436,595.0,424.0,124.0,424.0,0.494,6.7,0.7419373447293773,2.5726122302071057,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,2.203096194493303,2.6957751702265975,280.835,0.472,595.0,424.0,124.0,424.0,0.667,24.3,0.6931471805599453,2.8791984572980396,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,0.4523486940070148,2.877567915203349,304.187,0.511,595.0,424.0,124.0,391.0,0.696,28.1,0.7419373447293773,2.3978952727983707,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,2.7201105155945764,2.5647185615994514,342.7,0.5760000000000001,595.0,424.0,124.0,424.0,0.72,21.8,0.832909122935104,2.509599262378372,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,1.4190035355295954,2.7956336366573553,402.645,0.677,595.0,424.0,124.0,424.0,0.746,11.3,0.7884573603642702,2.1633230256605382,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.0,2.5879895737017686,405.823,0.682,595.0,424.0,124.0,424.0,0.753,3.7,1.1631508098056809,1.5686159179138452,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,1.8380067203933748,2.176795086935746,158.8294,0.2669,595.0,424.0,124.0,424.0,0.743,28.0,0.9162907318741551,2.4336133554004498,0,0,1,0,0,0,0,0,1,0,0,1,0
3.5552251967989994,2.5620220000055243,2.5620220000055243,324.523,0.545,595.0,424.0,124.0,424.0,0.865,16.9,0.4700036292457356,1.0296194171811583,0,0,1,0,0,1,0,0,0,1,0,0,0
0.0,1.2728456686123115,2.891204744200057,313.357,0.527,595.0,424.0,124.0,391.0,0.716,27.0,1.0296194171811583,2.5877640352277083,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,1.6086375922633311,2.771838440849077,345.161,0.58,595.0,424.0,124.0,424.0,0.59,22.4,0.9555114450274365,1.8562979903656263,0,0,1,0,0,0,1,0,0,0,1,0,0
0.4332099684167232,3.326725240642898,1.9629077254238845,227.5886,0.3825,595.0,424.0,124.0,424.0,0.8370000000000001,23.4,0.6931471805599453,1.8870696490323797,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,1.069526707773013,2.729093888030559,314.427,0.528,595.0,424.0,124.0,424.0,0.71,29.0,0.7884573603642702,2.8213788864092133,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,0.898534010284896,2.5902421651333216,218.063,0.367,595.0,424.0,124.0,424.0,0.7390000000000001,4.3,0.832909122935104,2.174751721484161,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0,1.3023691261821293,2.0072739933777735,156.6515,0.2633,595.0,424.0,124.0,424.0,0.753,28.7,0.9932517730102834,2.468099531471619,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,0.0,2.561559001309083,407.739,0.685,595.0,424.0,124.0,424.0,0.359,12.9,1.308332819650179,2.517696472610991,0,0,1,0,0,0,1,0,0,0,1,0,0
0.10363903475948592,1.9978246790075136,2.503237606472724,397.597,0.668,595.0,424.0,124.0,424.0,0.799,20.5,0.7884573603642702,2.151762203259462,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,2.296265164249226,2.1357037206879688,201.729,0.3389999999999999,595.0,424.0,124.0,424.0,0.658,4.9,0.7419373447293773,1.7578579175523736,0,0,1,0,0,0,0,1,0,0,1,0,0
2.2674344857110222,1.8724173722455095,2.816545797255509,308.75,0.519,595.0,424.0,124.0,424.0,0.8340000000000001,23.9,0.6418538861723948,0.6418538861723948,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,0.5816568045265821,2.1526920034194283,246.827,0.415,595.0,424.0,124.0,424.0,0.595,1.9,1.1939224684724346,1.916922612182061,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,2.064327903869788,2.553343811341229,411.376,0.691,595.0,424.0,124.0,424.0,0.5529999999999999,-2.8,0.9932517730102834,2.33214389523559,0,0,1,0,0,0,1,0,0,0,0,0,1
0.080750149685109,1.7016523964219115,2.5745188084776873,425.282,0.715,595.0,424.0,124.0,424.0,0.715,8.2,0.6931471805599453,1.589235205116581,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,1.1987592372730485,3.0337984743604474,341.191,0.573,595.0,424.0,124.0,424.0,0.475,10.0,0.832909122935104,2.379546134130174,0,0,1,0,0,1,0,0,0,0,1,0,0
0.0,1.9761621922258341,3.8011584815799893,346.301,0.5820000000000001,595.0,424.0,124.0,424.0,0.7240000000000001,17.5,0.7419373447293773,2.1972245773362196,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,3.2892597284212908,2.644755350729896,328.73,0.5529999999999999,595.0,424.0,124.0,424.0,0.8320000000000001,25.4,0.9555114450274365,2.1633230256605382,0,0,1,0,0,1,0,0,0,1,0,0,0
0.22474227267790678,0.8122626614501074,2.58979205259759,223.744,0.376,595.0,424.0,124.0,424.0,0.479,-6.3,0.5306282510621704,2.2925347571405443,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0,1.9486207577482844,2.139242294797872,201.474,0.3389999999999999,595.0,424.0,124.0,424.0,0.544,7.2,0.9932517730102834,2.451005098112319,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,0.30527638085273207,2.6487954738848956,226.7608,0.381,595.0,424.0,124.0,424.0,0.5,15.8,1.1314021114911006,2.468099531471619,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.0,2.2440021355617477,370.236,0.622,595.0,424.0,124.0,424.0,0.523,-2.4,0.9555114450274365,2.0541237336955462,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,1.4259957279714426,2.239325753354855,253.2232,0.4256,595.0,424.0,124.0,424.0,0.71,17.9,0.5306282510621704,2.151762203259462,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,1.7089211909190505,2.8909826823549203,317.65,0.534,595.0,424.0,124.0,391.0,0.743,26.3,0.9555114450274365,2.174751721484161,0,0,1,0,0,0,0,1,0,0,0,1,0
3.5770676178095955,2.3153038654018205,1.9884221432926674,188.1365,0.3162,595.0,424.0,124.0,424.0,0.921,19.0,0.5306282510621704,1.308332819650179,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,0.588342066193819,2.5912916404920145,236.701,0.3979999999999999,595.0,424.0,124.0,424.0,0.431,-6.6,1.0986122886681096,2.322387720290225,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0,2.1519947343615446,2.9384209068408773,200.077,0.336,595.0,424.0,124.0,424.0,0.503,12.3,1.2809338454620645,2.4849066497880004,0,0,1,0,0,0,0,1,0,0,1,0,0
0.080750149685109,0.1806534996932576,2.1362943532726186,196.924,0.331,595.0,424.0,124.0,424.0,0.705,5.2,0.6931471805599453,1.8082887711792655,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0,2.5134131185856066,2.2128791799095526,228.4186,0.3839,595.0,424.0,124.0,424.0,0.7390000000000001,6.2,0.5306282510621704,2.0412203288596382,0,0,1,0,0,0,0,0,1,1,0,0,0
0.21171853364474214,3.8068402517475013,2.002020394711251,158.1738,0.2658,595.0,424.0,124.0,424.0,0.794,27.2,0.832909122935104,2.302585092994046,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,0.13453089295760615,2.2150644954645506,228.1417,0.3834,595.0,424.0,124.0,424.0,0.6659999999999999,7.3,0.4700036292457356,2.2407096892759584,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,0.688134638736401,2.792575156171898,389.078,0.654,595.0,424.0,124.0,424.0,0.726,8.0,0.7419373447293773,2.1041341542702074,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,1.5124863863576499,4.299731391947051,350.119,0.588,595.0,424.0,124.0,424.0,0.478,13.2,1.1314021114911006,2.5649493574615367,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,3.251768868170226,2.731441153892786,322.161,0.541,595.0,424.0,124.0,424.0,0.6950000000000001,26.4,0.9932517730102834,2.740840023925201,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,0.4989554511955033,3.4200845573806378,313.357,0.527,595.0,424.0,124.0,424.0,0.773,10.3,0.5877866649021191,1.410986973710262,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,3.0390790780573567,2.9504733671483763,258.381,0.434,595.0,424.0,124.0,424.0,0.616,20.5,0.9932517730102834,2.5649493574615367,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,2.738191358014197,3.5219980818078596,368.249,0.619,595.0,424.0,124.0,424.0,0.775,24.6,1.1314021114911006,1.7749523509116738,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,0.02273948696948943,2.531790235686851,281.167,0.473,595.0,424.0,124.0,424.0,0.41,9.1,1.252762968495368,2.379546134130174,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,0.559044196036465,2.834624113159234,341.1913,0.573,595.0,424.0,124.0,424.0,0.65,1.7,0.9162907318741551,1.547562508716013,0,0,1,0,0,0,0,1,0,0,0,0,1
