rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_군위,dam_nm_김천부항,dam_nm_남강,dam_nm_밀양,dam_nm_보령,dam_nm_보현산,dam_nm_부안,dam_nm_성덕,dam_nm_영주,dam_nm_장흥,dam_nm_주암(조),dam_nm_횡성,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,0.0,0.6434315883140125,3.720571900846426,0.8009999999999999,50.3,35.6,5.9,35.6,0.6950000000000001,24.4,1.252762968495368,2.6100697927420065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.30968815271439554,0.5098251234324072,3.687002694101076,0.774,50.3,35.6,5.9,35.6,0.7040000000000001,10.6,1.1939224684724346,2.312535423847214,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.514618422004687,3.638367433399982,0.7362000000000001,50.3,35.6,5.9,35.6,0.6890000000000001,9.3,0.5306282510621704,2.0794415416798357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.4811908186363,0.4811908186363,3.717595668468277,0.799,50.3,35.6,5.9,35.6,0.601,-2.7,0.5877866649021191,2.0794415416798357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.0,0.5670169034157332,3.721467643707088,0.802,50.3,35.6,5.9,35.6,0.787,16.2,0.5877866649021191,2.6946271807700692,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.3893357261782807,0.8082599876604499,3.6501230331603485,0.7451000000000001,50.3,35.6,5.9,35.6,0.6459999999999999,19.7,0.7884573603642702,1.8562979903656263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
2.482261487762873,0.3407487933884732,0.6575200029167942,3.4726804832840195,0.621,50.3,35.6,5.9,35.6,0.968,20.5,1.0296194171811583,1.791759469228055,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.8324374533793146,0.0,0.5376622777195503,3.6301692486326034,0.73,50.3,35.6,5.9,35.6,0.747,27.6,0.6931471805599453,2.7212954278522306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
3.112185536565617,1.326278928709904,0.5164100020598913,3.670588184141685,0.761,50.3,35.6,5.9,35.6,0.858,18.2,1.308332819650179,1.916922612182061,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.8376803312922436,0.5440669575457926,3.644143560272545,0.741,50.3,35.6,5.9,35.6,0.85,15.9,1.1631508098056809,2.2300144001592104,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1.0880230871138414,0.7109870986882764,0.5721088521828892,3.4845883238909847,0.628,50.3,35.6,5.9,35.6,0.855,23.4,1.1631508098056809,1.5260563034950494,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.1844841277420737,1.0838370030859554,3.742917727596808,0.8195,50.3,35.6,5.9,35.6,0.841,25.9,0.6418538861723948,2.272125885509337,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.09803374027136541,0.5335651107354801,3.6784755203985435,0.767,50.3,35.6,5.9,35.6,0.736,4.5,0.6418538861723948,2.2512917986064953,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2.2994100579003987,0.6601073264817452,0.6601073264817452,3.4359852071478194,0.598,50.3,35.6,5.9,35.099999999999994,0.94,22.5,1.3609765531356006,1.5686159179138452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.6805683983530851,1.0438040521731147,3.6141101094554733,0.7181000000000001,50.3,35.6,5.9,35.6,0.858,19.3,0.9162907318741551,1.8718021769015913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.29557583457088143,0.1362776182925478,0.5446471722415014,3.617464007703407,0.721,50.3,35.6,5.9,35.6,0.701,2.4,0.6418538861723948,1.8562979903656263,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,1.8654745070503356,1.959672159542846,3.7708050035126086,0.843,50.3,35.6,5.9,35.099999999999994,0.8640000000000001,22.4,0.7419373447293773,0.33647223662121295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.27002713721306015,0.4824261492442927,3.7272825253968813,0.807,50.3,35.6,5.9,35.6,0.711,2.6,0.4700036292457356,2.1972245773362196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6931471805599453,0.34712953109520095,0.524136637825663,3.538695894847789,0.665,50.3,35.6,5.9,35.6,0.77,-4.3,0.8754687373538999,1.9459101490553132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.2993635772256188,0.5007752879124893,3.6778185067545115,0.767,50.3,35.6,5.9,35.6,0.876,15.9,0.9162907318741551,1.2809338454620645,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.353469812989784,0.5270925962298626,3.51800216120424,0.65,50.3,35.6,5.9,35.6,0.532,-2.6,0.9932517730102834,1.8245492920510458,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5044654406133082,0.31554040058017735,0.514618422004687,3.6843944113292624,0.772,50.3,35.6,5.9,35.6,0.588,-2.9,1.1939224684724346,2.3608540011180215,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.5019866750987864,0.5019866750987864,3.6987555247841426,0.783,50.3,35.6,5.9,35.6,0.613,4.9,1.1939224684724346,2.424802725718295,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1.6700060620677761,0.10795714150509228,0.5050087384444258,3.607398212246053,0.7131000000000001,50.3,35.6,5.9,35.6,0.79,-3.6,0.9162907318741551,0.09531017980432487,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
4.105228450574171,2.65373480088994,0.5732368838873878,3.44591577535042,0.604,50.3,35.6,5.9,35.6,0.855,27.8,1.33500106673234,1.62924053973028,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.3467736029576074,0.538829820175588,3.6994236679896075,0.784,50.3,35.6,5.9,35.6,0.7490000000000001,3.0,0.9162907318741551,1.7404661748405044,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.2963970055154292,0.3228078744271551,0.5086232002107907,3.5817395785560326,0.6950000000000001,50.3,35.6,5.9,35.6,0.785,2.0,0.6418538861723948,1.8082887711792655,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,1.4259957279714426,1.804017366623557,3.7669972333778885,0.84,50.3,35.6,5.9,35.6,0.794,28.8,1.33500106673234,2.0412203288596382,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.9612640975168862,0.5306282510621704,3.7013760454432187,0.785,50.3,35.6,5.9,35.6,0.8059999999999999,0.8,0.6931471805599453,1.9878743481543455,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6931471805599453,0.5259112611840315,0.5259112611840315,3.679788254102156,0.768,50.3,35.6,5.9,35.6,0.7690000000000001,-1.3,0.7419373447293773,2.4069451083182885,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.014888612493750654,0.47809579914307176,3.6699412530936852,0.76,50.3,35.6,5.9,35.6,0.708,3.9,0.6418538861723948,2.028148247292285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.3407487933884732,0.5265021031509982,3.6060411758049318,0.7120000000000001,50.3,35.6,5.9,35.6,0.6779999999999999,5.8,0.4054651081081644,1.5686159179138452,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.346422567474381,0.5223588595796638,3.526301699356578,0.6559999999999999,50.3,35.6,5.9,35.6,0.638,-0.5,0.6418538861723948,2.388762789235098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6931471805599453,0.06297479916138844,0.5122246446796981,3.6850471200937114,0.772,50.3,35.6,5.9,35.6,0.696,0.5,0.5877866649021191,2.341805806147327,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.1705863005755337,0.5411608235620636,3.4957800241481034,0.636,50.3,35.6,5.9,35.6,0.78,4.0,0.9555114450274365,2.4336133554004498,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
3.5152549679229694,0.8342126208385481,0.5405785819153385,3.639505369496137,0.737,50.3,35.6,5.9,35.6,0.899,16.5,1.547562508716013,2.028148247292285,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.1432341680859078,0.5527350268432003,3.632838063230311,0.7320000000000001,50.3,35.6,5.9,35.6,0.633,5.4,0.6931471805599453,1.8870696490323797,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.32497785719547784,0.5164100020598913,3.6308265226653194,0.731,50.3,35.6,5.9,35.6,0.73,-0.6,0.5306282510621704,1.0647107369924282,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.615757899178918,0.0916671885258238,0.945072533299607,3.6494627217501447,0.745,50.3,35.6,5.9,35.6,0.8250000000000001,23.5,1.3862943611198906,1.5260563034950494,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
4.207929167159834,3.1181711207465685,0.5176026080450145,3.6712499638441107,0.762,50.3,35.6,5.9,35.6,0.975,11.6,1.2237754316221157,0.26236426446749106,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.06765864847381481,0.5110256037686569,3.6672982460803323,0.758,50.3,35.6,5.9,35.6,0.721,9.0,0.8754687373538999,2.4069451083182885,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.027615167032973367,0.4542552722775963,3.534562093729579,0.662,50.3,35.6,5.9,35.6,0.478,16.3,0.9555114450274365,2.0794415416798357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.0,0.524136637825663,3.6100797236240956,0.715,50.3,35.6,5.9,35.6,0.7440000000000001,5.3,0.6418538861723948,1.252762968495368,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.8474937212827116,1.900613874140137,0.5933268452777344,3.452270651846156,0.608,50.3,35.6,5.9,35.6,0.821,7.4,1.1314021114911006,1.4586150226995167,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.16041672140590468,0.5771750043075246,3.692223855364326,0.778,50.3,35.6,5.9,35.6,0.728,8.4,0.5306282510621704,2.5649493574615367,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.6931471805599453,0.003992021269537453,0.6070444815065336,3.5544619547270364,0.675,50.3,35.6,5.9,35.6,0.856,-1.8,0.8754687373538999,1.8562979903656263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.19638881400539013,0.5966362801791015,3.6725722108392063,0.763,50.3,35.6,5.9,35.6,0.7000000000000001,4.7,0.5306282510621704,2.302585092994046,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.050693114315518116,0.5675839575845996,3.3359830766785534,0.539,50.3,35.6,5.9,35.6,0.778,24.7,0.6931471805599453,2.2823823856765264,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.07510747248680541,0.5235443961737654,3.6994236679896075,0.784,50.3,35.6,5.9,35.6,0.789,3.3,0.6418538861723948,0.4054651081081644,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.5794184152316024,0.5794184152316024,3.6514371586380663,0.746,50.3,35.6,5.9,35.6,0.828,23.3,0.7419373447293773,2.6741486494265287,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5.1246940699651296,4.46309958070036,3.856869638960118,3.842822969627007,0.908,50.3,35.6,5.9,35.6,0.933,20.3,1.667706820558076,0.9555114450274365,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.1697427745870945,0.8928173756885129,3.7459211944811335,0.8220000000000001,50.3,35.6,5.9,35.6,0.74,19.3,1.0647107369924282,1.589235205116581,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.8359479791916166,0.6901426715396466,3.7388831673490306,0.816,50.3,35.6,5.9,35.6,0.718,13.3,0.09531017980432487,2.884800712846709,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2.1582642747176157,0.4681268692328754,0.4681268692328754,3.542812677979153,0.667,50.3,35.6,5.9,35.6,0.913,8.3,0.8754687373538999,1.3862943611198906,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.07510747248680541,0.5152159720672835,3.6633564968828503,0.755,50.3,35.6,5.9,35.6,0.638,9.2,1.1939224684724346,2.4765384001174837,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.032467190137501496,0.553310235372146,3.650985460478974,0.7458,50.3,35.6,5.9,35.6,0.818,12.8,0.5306282510621704,2.174751721484161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.6611403844248589,0.4848922417394862,3.738873655044865,0.816,50.3,35.6,5.9,35.6,0.766,2.6,0.4054651081081644,2.2082744135228043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.004987541511039074,0.5771750043075246,3.4550856395510197,0.61,50.3,35.6,5.9,35.6,0.662,15.2,1.1314021114911006,2.833213344056216,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.18232155679395462,0.5894519442211803,3.6817541291713476,0.77,50.3,35.6,5.9,35.6,0.8190000000000001,13.9,1.0647107369924282,1.840549633397487,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.3314596947976687,0.5294510878891555,3.702017767254164,0.7859999999999999,50.3,35.6,5.9,35.6,0.65,1.1,0.6931471805599453,1.9315214116032138,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.4793349566746199,0.4793349566746199,3.5442004427444926,0.668,50.3,35.6,5.9,35.6,0.903,7.0,0.7419373447293773,2.312535423847214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.06859279146561172,0.6418538861723948,3.550364234257191,0.6729999999999999,50.3,35.6,5.9,35.099999999999994,0.7590000000000001,28.5,1.1314021114911006,1.7749523509116738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.07973496801885356,0.635518067723309,3.507597356894644,0.644,50.3,35.6,5.9,35.099999999999994,0.81,27.0,0.7419373447293773,2.4423470353692043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.22554067591393126,0.5738004229273791,3.467078750775668,0.617,50.3,35.6,5.9,35.6,0.54,13.1,1.1314021114911006,2.9601050959108397,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.47871556984775704,0.9715362061001336,3.64136060647907,0.7384000000000001,50.3,35.6,5.9,35.6,0.6609999999999999,20.1,0.9555114450274365,2.624668592163159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.5050087384444258,0.9984235614126774,3.7295438362140065,0.8084,50.3,35.6,5.9,35.6,0.8250000000000001,21.2,0.832909122935104,0.09531017980432487,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.2978798974282269,0.48304324275353905,3.53593221652616,0.663,50.3,35.6,5.9,35.6,0.733,13.4,1.252762968495368,2.5494451709255714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.23507212217948356,0.596085467716814,3.542812677979153,0.667,50.3,35.6,5.9,35.099999999999994,0.84,27.2,0.6418538861723948,2.0918640616783932,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.0,0.5347374438123036,3.643021362216325,0.7397,50.3,35.6,5.9,35.6,0.6990000000000001,10.4,0.6931471805599453,1.916922612182061,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.30895420772732063,0.4940862997616926,3.5544619547270364,0.675,50.3,35.6,5.9,35.6,0.7290000000000001,11.3,0.8754687373538999,2.468099531471619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.2715526905218973,0.47747564408443655,3.6765284940549057,0.766,50.3,35.6,5.9,35.6,0.679,8.4,0.832909122935104,2.468099531471619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.10526051065749295,0.5294510878891555,3.640161787316506,0.738,50.3,35.6,5.9,35.6,0.6829999999999999,3.6,0.5877866649021191,1.7578579175523736,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.0986122886681096,0.5364933705145685,0.5364933705145685,3.4508443215515694,0.6070000000000001,50.3,35.6,5.9,35.6,0.838,9.5,1.0647107369924282,1.1631508098056809,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.5698489642154517,3.6154481760280532,0.7190000000000001,50.3,35.6,5.9,35.6,0.746,1.2,0.4054651081081644,1.9459101490553132,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.16041672140590468,0.5704144151776482,3.6607114342860156,0.753,50.3,35.6,5.9,35.6,0.6609999999999999,6.3,0.6931471805599453,2.3608540011180215,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.1527210870176639,0.5312163134137247,3.5048063642811753,0.642,50.3,35.6,5.9,35.6,0.625,-0.4,0.9162907318741551,2.028148247292285,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
2.7286498962762886,0.2986220124901153,0.4799539600989036,3.5048063642811753,0.642,50.3,35.6,5.9,35.6,0.876,3.2,0.5877866649021191,1.0986122886681096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.3597701488460348,0.6861225656229808,3.550364234257191,0.6729999999999999,50.3,35.6,5.9,35.6,0.858,2.6,0.5306282510621704,2.1633230256605382,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.5007752879124893,0.5007752879124893,3.738873655044865,0.816,50.3,35.6,5.9,35.6,0.831,6.0,0.5306282510621704,2.1972245773362196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2.1252988377646305,0.2045721657287744,0.5698489642154517,3.5193951461214734,0.6509999999999999,50.3,35.6,5.9,35.6,0.87,22.8,1.0296194171811583,1.1939224684724346,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.0,0.6333971761541713,3.692223855364326,0.778,50.3,35.6,5.9,35.6,0.726,11.5,0.26236426446749106,1.0986122886681096,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.0,0.5573274574174105,3.405355391810819,0.579,50.3,35.6,5.9,35.6,0.8150000000000001,20.1,0.8754687373538999,2.3513752571634776,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.11867152971749864,0.636576829071551,3.432437617398212,0.596,50.3,35.6,5.9,35.6,0.56,23.1,1.33500106673234,2.8678989020441064,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.1864795669426183,0.5636078092049601,3.548323446552449,0.6709999999999999,50.3,35.6,5.9,35.6,0.725,0.3,0.7419373447293773,1.410986973710262,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.0880108773227133,0.4989554511955033,3.5565188044737517,0.677,50.3,35.6,5.9,35.6,0.596,12.9,0.832909122935104,2.533696813957432,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5044654406133082,0.128393214768399,0.48673782823690076,3.7055300601829146,0.789,50.3,35.6,5.9,35.6,0.705,-2.7,0.9555114450274365,1.7749523509116738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5234259057417291,0.16041672140590468,0.5229518035638313,3.443777829197274,0.603,50.3,35.6,5.9,35.6,0.728,21.8,1.252762968495368,2.3978952727983707,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2.588680908004455,0.7050757514252192,0.5364933705145685,3.7459211944811335,0.8220000000000001,50.3,35.6,5.9,35.6,0.76,14.9,1.2029723039923526,1.252762968495368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.538829820175588,0.538829820175588,3.458616872529642,0.612,50.3,35.6,5.9,35.6,0.672,11.8,0.8754687373538999,2.379546134130174,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.5429055172294024,3.5999853969026545,0.7077,50.3,35.6,5.9,35.6,0.831,22.4,0.7419373447293773,0.832909122935104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.7682546530467507,0.5726730270920708,3.683364273425826,0.7709999999999999,50.3,35.6,5.9,35.6,0.768,28.9,1.7404661748405044,1.7578579175523736,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.0760346862759976,0.6512829764612464,3.729286962746783,0.8081,50.3,35.6,5.9,35.6,0.628,24.4,1.308332819650179,2.4765384001174837,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.0,0.5429055172294024,3.6155181262289195,0.7191,50.3,35.6,5.9,35.6,0.783,8.6,0.4054651081081644,1.8245492920510458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.6328662496750154,1.0895715440159606,3.7317353787951766,0.8102,50.3,35.6,5.9,35.6,0.715,21.9,0.6931471805599453,2.2617630984737906,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2.0396346567614483,2.545688122047859,2.8678989020441064,3.786641171896432,0.8570000000000001,50.3,35.6,5.9,35.6,0.973,20.1,0.832909122935104,1.410986973710262,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2.7508861662215223,1.428395537138526,0.5618988939499913,3.513156081348209,0.647,50.3,35.6,5.9,35.6,0.8009999999999999,25.5,1.916922612182061,1.7047480922384253,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.012916225266546328,0.5567545556543905,3.3737234046614004,0.56,50.3,35.6,5.9,35.6,0.725,22.4,0.832909122935104,2.856470206220483,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.5399960010657705,3.6067199242189627,0.713,50.3,35.6,5.9,35.6,0.618,2.1,0.5877866649021191,2.128231705849268,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.29557583457088143,0.8224195162640845,0.559044196036465,3.483882748280763,0.628,50.3,35.6,5.9,35.6,0.8520000000000001,24.1,0.5877866649021191,1.7404661748405044,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
4.565587007152061,3.929528879557812,2.7778249890350275,3.7923156193966934,0.8620000000000001,50.3,35.6,5.9,35.6,0.87,23.1,1.667706820558076,1.9021075263969205,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.05638033343610764,0.5181983780954038,3.7266327449757277,0.8059999999999999,50.3,35.6,5.9,35.6,0.78,13.6,0.6418538861723948,2.302585092994046,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.07788653865707122,0.7060634058264916,3.7504213022085313,0.826,50.3,35.6,5.9,35.099999999999994,0.515,24.3,1.308332819650179,2.4423470353692043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.7236763855947682,0.5692831933375594,3.6514371586380663,0.746,50.3,35.6,5.9,35.6,0.8220000000000001,18.8,0.5306282510621704,1.9600947840472698,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.10526051065749295,0.6248683398066509,3.420346200500916,0.588,50.3,35.6,5.9,35.6,0.684,18.2,0.832909122935104,2.803360380906535,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.7035924384214839,3.7104696983567136,0.793,50.3,35.6,5.9,35.6,0.669,15.0,0.8754687373538999,2.3513752571634776,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
4.162330260013195,3.2163927445743945,0.5573274574174105,3.732508704601386,0.8108,50.3,35.6,5.9,35.6,0.933,25.5,0.8754687373538999,1.6094379124341003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.1864795669426183,0.5922212619699848,3.681502309774887,0.77,50.3,35.6,5.9,35.6,0.62,17.6,0.7884573603642702,2.6026896854443837,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1.538178187861725,0.4605844073292439,0.4605844073292439,3.555833657854127,0.6759999999999999,50.3,35.6,5.9,35.6,0.916,10.7,1.1314021114911006,1.3862943611198906,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.3450071390710503,0.8616233305318468,3.619071071616828,0.7217,50.3,35.6,5.9,35.6,0.774,21.7,0.7884573603642702,2.468099531471619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.2949059175411005,0.48057258059496977,3.539392880413555,0.665,50.3,35.6,5.9,35.6,0.766,11.4,1.0647107369924282,2.128231705849268,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.027615167032973367,0.5721088521828892,3.3960173216206133,0.574,50.3,35.6,5.9,35.6,0.723,20.9,0.832909122935104,2.772588722239781,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.6554453133759338,3.5255955261971192,0.6559999999999999,50.3,35.6,5.9,35.099999999999994,0.78,28.0,0.832909122935104,2.5952547069568657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.04974209189481407,0.49469624183610705,3.6465406848722663,0.742,50.3,35.6,5.9,35.6,0.514,4.8,1.2809338454620645,2.631888840136646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.0,0.5140205146625099,3.51106771279781,0.6459999999999999,50.3,35.6,5.9,35.6,0.721,4.2,1.2237754316221157,2.4159137783010487,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.0,0.6376344706296866,3.7166891547532037,0.7978000000000001,50.3,35.6,5.9,35.6,0.703,18.9,0.7419373447293773,2.501435951739211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
